Trial,mri-1.8.7,mri-2.3.3,ruby+omr,rtl-mjit,jruby-1.7.27,jruby-9.1.13,truffleruby-0.30.2
325,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.37890625
326,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.37890625
327,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.37890625
328,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.37890625
329,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.37890625
330,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.44921875
331,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.50390625
332,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.75390625,1289.50390625
333,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.50390625
334,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.50390625
335,4.9375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.50390625
336,4.9375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.50390625
337,4.9375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1289.50390625
338,4.9375,13.2890625,20.57421875,28.0625,644.390625,662.72265625,1291.50390625
339,4.9375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1291.51171875
340,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1291.52734375
341,4.49609375,13.2890625,20.57421875,28.0625,644.328125,662.72265625,1291.52734375
342,4.49609375,13.41015625,20.57421875,28.0625,644.328125,665.796875,1291.52734375
343,4.49609375,13.41015625,20.57421875,28.0625,644.328125,665.796875,1291.765625
344,4.49609375,13.41015625,20.57421875,28.0625,644.328125,665.796875,1291.765625
345,4.49609375,16.53515625,20.57421875,28.0625,644.328125,662.875,1291.765625
346,4.49609375,16.53515625,20.57421875,28.0625,644.328125,662.875,1291.765625
347,4.49609375,16.53515625,20.57421875,28.0625,644.328125,662.875,1291.765625
348,4.49609375,16.53515625,20.57421875,28.0625,644.328125,662.875,1291.765625
349,4.49609375,16.53515625,20.57421875,28.0625,644.328125,662.875,1291.765625
350,4.49609375,16.53515625,20.57421875,28.0625,644.328125,662.875,1291.765625
351,4.49609375,16.53515625,20.57421875,28.0625,644.328125,662.875,1291.765625
352,4.49609375,16.53515625,20.57421875,28.0625,644.328125,662.875,1291.765625
353,4.49609375,16.53515625,20.57421875,28.0625,644.328125,662.875,1291.765625
354,4.49609375,16.53515625,20.57421875,28.0625,644.328125,662.875,1291.765625
355,4.49609375,16.53515625,20.57421875,28.0625,644.328125,662.875,1291.765625
356,4.49609375,16.53515625,20.57421875,28.0625,644.328125,662.875,1291.765625
357,4.49609375,16.53515625,20.57421875,28.0625,644.328125,662.875,1291.765625
358,4.49609375,16.53515625,20.57421875,28.0625,644.328125,662.875,1291.765625
359,4.49609375,16.53515625,20.57421875,28.0625,644.35546875,662.875,1291.765625
360,4.49609375,16.53515625,20.57421875,28.0625,644.35546875,662.875,1291.765625
361,4.49609375,16.53515625,20.57421875,28.0625,644.35546875,662.875,1291.765625
362,4.49609375,16.53515625,20.57421875,28.0625,644.35546875,662.875,1291.765625
363,4.49609375,16.53515625,20.57421875,28.0625,644.35546875,662.875,1291.765625
364,4.49609375,16.53515625,20.57421875,28.0625,644.35546875,662.875,1291.765625
365,4.49609375,16.53515625,20.57421875,28.0625,644.35546875,662.875,1291.765625
366,4.49609375,16.53515625,20.57421875,28.0625,644.4375,662.875,1291.765625
367,4.49609375,16.53515625,20.57421875,28.0625,644.4375,662.890625,1291.87890625
368,4.49609375,16.53515625,20.57421875,28.0625,644.4375,662.875,1291.87890625
369,4.49609375,16.53515625,20.57421875,28.0625,644.4375,662.875,1291.87890625
370,4.49609375,16.53515625,20.57421875,28.0625,644.4375,662.875,1291.87890625
371,4.49609375,16.53515625,20.57421875,28.0625,644.4375,662.875,1291.87890625
372,4.49609375,16.53515625,20.57421875,28.0625,644.4375,662.875,1291.87890625
373,4.49609375,16.53515625,20.57421875,28.0625,644.4375,662.875,1291.87890625
374,4.49609375,16.53515625,20.57421875,28.0625,644.4375,662.875,1291.87890625
375,4.49609375,16.53515625,20.57421875,28.0625,644.4375,662.875,1291.87890625
376,4.49609375,16.53515625,20.57421875,28.0625,644.4375,662.875,1291.87890625
377,4.49609375,16.53515625,20.57421875,28.0625,644.5859375,662.875,1291.87890625
378,4.49609375,16.53515625,20.57421875,28.0625,644.5859375,662.890625,1291.87890625
379,4.49609375,16.53515625,20.57421875,28.0625,644.5859375,662.875,1291.87890625
380,4.44140625,16.53515625,20.57421875,28.0625,644.5859375,662.8828125,1291.87890625
381,4.44140625,16.53515625,20.57421875,28.0625,644.5859375,662.875,1291.9609375
382,4.44140625,16.53515625,20.57421875,28.0625,644.5859375,662.875,1291.9140625
383,4.44140625,16.53515625,20.57421875,28.0625,644.82421875,662.875,1291.90234375
384,4.44140625,16.53515625,20.57421875,28.0625,644.82421875,662.875,1291.90234375
385,4.44140625,16.53515625,20.57421875,28.0625,644.82421875,662.875,1291.90234375
386,4.44140625,16.53515625,20.57421875,28.0625,644.82421875,662.875,1291.92578125
387,4.44140625,16.61328125,20.57421875,28.0625,644.82421875,662.875,1291.92578125
388,4.44140625,16.61328125,20.57421875,28.0625,644.82421875,662.875,1291.92578125
389,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.92578125
390,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.92578125
391,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.92578125
392,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.890625,1291.92578125
393,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.92578125
394,4.44140625,16.61328125,20.57421875,28.05859375,644.828125,662.875,1291.92578125
395,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.8828125,1291.92578125
396,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.9609375
397,4.44140625,16.61328125,20.57421875,28.05859375,644.828125,662.875,1291.92578125
398,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.92578125
399,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.92578125
400,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.92578125
401,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.890625,1291.92578125
402,4.44140625,16.61328125,20.57421875,28.05859375,644.83203125,662.875,1291.92578125
403,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.92578125
404,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.92578125
405,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.92578125
406,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.92578125
407,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.92578125
408,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.92578125
409,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.92578125
410,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.92578125
411,4.44140625,16.61328125,20.57421875,28.05859375,644.83203125,662.875,1291.92578125
412,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.92578125
413,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.92578125
414,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.92578125
415,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.92578125
416,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.9296875
417,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.9296875
418,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.9296875
419,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.9296875
420,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.9296875
421,4.44140625,16.61328125,20.57421875,28.05859375,644.82421875,662.875,1291.9296875
422,4.44140625,16.61328125,20.57421875,28.05859375,644.9765625,662.875,1291.9296875
423,4.44140625,16.61328125,20.57421875,28.05859375,651.44921875,663.12890625,1291.9296875
424,4.44140625,16.61328125,20.57421875,28.05859375,651.4453125,663.12890625,1291.9296875
425,4.44140625,16.61328125,20.57421875,28.05859375,651.4453125,663.12890625,1291.9296875
426,4.44140625,16.61328125,20.57421875,28.05859375,651.4453125,663.12890625,1291.9296875
427,4.44140625,16.61328125,20.57421875,28.05859375,651.4453125,663.12890625,1291.9296875
428,4.44140625,16.61328125,20.57421875,28.05859375,651.4453125,663.12890625,1291.9296875
429,4.44140625,16.61328125,20.57421875,28.05859375,651.4453125,663.12890625,1291.98828125
430,4.44140625,16.61328125,20.57421875,28.05859375,651.4453125,663.12890625,1291.9296875
431,4.44140625,16.61328125,20.57421875,28.05859375,651.4453125,663.12890625,1291.9296875
432,4.44140625,16.61328125,20.57421875,28.05859375,651.4453125,663.12890625,1291.9296875
433,4.44140625,16.61328125,20.57421875,28.05859375,651.69921875,663.1328125,1292.03125
434,4.44140625,16.61328125,20.57421875,28.05859375,651.71875,663.12890625,1291.984375
435,4.44140625,16.61328125,20.57421875,28.05859375,645.984375,663.12890625,1291.984375
436,4.44140625,16.61328125,20.57421875,28.05859375,645.984375,663.12890625,1291.984375
437,4.44140625,16.61328125,20.57421875,28.05859375,645.984375,663.12890625,1291.984375
438,4.44140625,16.61328125,20.57421875,28.05859375,645.984375,663.12890625,1291.984375
439,4.44140625,16.61328125,20.57421875,28.05859375,645.984375,663.15234375,1291.984375
440,4.44140625,16.61328125,20.57421875,28.05859375,646.01171875,663.12890625,1291.984375
441,4.44140625,16.61328125,20.57421875,28.05859375,645.984375,663.12890625,1291.99609375
442,4.44140625,16.61328125,20.57421875,28.05859375,645.984375,663.12890625,1291.984375
443,4.44140625,16.61328125,20.57421875,28.05859375,645.984375,663.12890625,1291.984375
444,4.44140625,16.61328125,20.57421875,28.05859375,645.984375,663.12890625,1291.984375
445,4.44140625,16.61328125,20.57421875,28.05859375,645.99609375,663.12890625,1291.984375
446,4.44140625,16.61328125,20.57421875,28.05859375,645.984375,663.14453125,1291.984375
447,4.44140625,16.61328125,20.57421875,28.05859375,645.984375,663.12890625,1291.984375
448,4.44140625,16.61328125,20.57421875,28.05859375,645.984375,663.12890625,1291.984375
449,4.44140625,16.61328125,20.57421875,28.05859375,645.984375,663.12890625,1292.0078125
450,,16.61328125,20.57421875,28.05859375,645.984375,663.12890625,1292.01171875
451,,16.61328125,20.57421875,28.05859375,645.984375,663.12890625,1292.046875
452,,16.61328125,20.57421875,28.05859375,645.984375,663.12890625,1292.01171875
453,,16.61328125,20.57421875,28.05859375,645.984375,663.12890625,1292.01171875
454,,16.61328125,20.57421875,28.05859375,645.984375,663.12890625,1292.01171875
455,,16.61328125,20.57421875,28.05859375,645.984375,663.12890625,1292.01171875
456,,16.61328125,20.57421875,,645.984375,663.12890625,1292.08203125
457,,16.61328125,20.57421875,,645.984375,663.12890625,1292.01171875
458,,16.61328125,20.57421875,,645.984375,663.12890625,1292.01171875
459,,16.61328125,20.57421875,,645.984375,663.12890625,1292.01171875
460,,16.61328125,20.57421875,,645.984375,663.12890625,1292.01171875
461,,16.61328125,,,645.984375,663.12890625,1292.01171875
462,,16.61328125,,,645.984375,663.12890625,1292.01171875
463,,16.61328125,,,645.984375,663.12890625,1292.01171875
464,,16.61328125,,,645.984375,663.12890625,1292.01171875
465,,16.61328125,,,645.984375,663.12890625,1292.01171875
466,,16.6171875,,,645.984375,663.12890625,1292.01171875
467,,,,,645.984375,663.12890625,1292.0234375
468,,,,,645.984375,663.12890625,1292.01171875
469,,,,,645.984375,663.12890625,1292.03515625
470,,,,,645.984375,663.12890625,1292.01171875
471,,,,,645.984375,663.12890625,1292.01171875
472,,,,,645.984375,663.12890625,1292.01171875
473,,,,,645.984375,663.12890625,1292.01171875
474,,,,,645.984375,663.12890625,1292.01171875
475,,,,,645.984375,663.12890625,1292.01171875
476,,,,,645.984375,663.12890625,1292.01171875
477,,,,,645.984375,663.12890625,1292.01171875
478,,,,,645.984375,663.12890625,1292.01171875
479,,,,,645.984375,663.13671875,1292.01171875
480,,,,,645.984375,663.12890625,1292.01171875
481,,,,,645.984375,663.12890625,1292.01171875
482,,,,,645.984375,663.12890625,1292.01171875
483,,,,,645.984375,663.12890625,1292.01171875
484,,,,,645.984375,663.12890625,1292.01171875
485,,,,,645.984375,663.12890625,1292.0234375
486,,,,,645.984375,663.12890625,1292.05859375
487,,,,,645.984375,663.12890625,1292.01171875
488,,,,,645.984375,663.12890625,1292.01171875
489,,,,,645.984375,663.12890625,1292.01171875
490,,,,,645.984375,663.12890625,1292.02734375
491,,,,,645.984375,663.12890625,1292.02734375
492,,,,,646.0390625,663.12890625,1292.02734375
493,,,,,646.02734375,663.12890625,1292.02734375
494,,,,,646.02734375,663.1328125,1292.02734375
495,,,,,646.02734375,663.12890625,1292.02734375
496,,,,,646.02734375,663.12890625,1292.02734375
497,,,,,646.02734375,663.12890625,1292.02734375
498,,,,,646.02734375,663.12890625,1292.02734375
499,,,,,646.02734375,663.12890625,1292.02734375
500,,,,,646.02734375,663.12890625,1292.02734375
501,,,,,646.02734375,663.12890625,1292.0390625
502,,,,,646.02734375,663.12890625,1292.02734375
503,,,,,646.02734375,663.12890625,1292.02734375
504,,,,,646.02734375,663.12890625,1292.02734375
505,,,,,646.02734375,663.12890625,1292.02734375
506,,,,,646.02734375,663.12890625,1292.02734375
507,,,,,646.02734375,663.12890625,1292.02734375
508,,,,,646.02734375,663.12890625,1292.02734375
509,,,,,646.02734375,663.12890625,1292.02734375
510,,,,,646.02734375,663.29296875,1292.09765625
511,,,,,646.03515625,663.49609375,1292.02734375
512,,,,,646.0390625,663.53515625,1292.02734375
513,,,,,646.02734375,663.53515625,1292.02734375
514,,,,,646.03125,663.53515625,1292.02734375
515,,,,,646.02734375,663.53515625,1292.02734375
516,,,,,646.02734375,663.5390625,1292.02734375
517,,,,,646.02734375,663.53515625,1292.02734375
518,,,,,646.02734375,663.53515625,1292.16796875
519,,,,,646.02734375,663.53515625,1300.02734375
520,,,,,646.02734375,663.53515625,1300.02734375
521,,,,,646.02734375,663.53515625,1300.02734375
522,,,,,646.02734375,663.53515625,1300.02734375
523,,,,,646.02734375,663.53515625,1300.02734375
524,,,,,646.02734375,663.53515625,1300.02734375
525,,,,,646.02734375,663.53515625,1300.02734375
526,,,,,646.02734375,663.53515625,1300.30859375
527,,,,,646.02734375,663.53515625,1300.02734375
528,,,,,646.02734375,663.53515625,1300.02734375
529,,,,,646.02734375,663.53515625,1300.0625
530,,,,,646.02734375,663.53515625,1300.02734375
531,,,,,646.03125,663.53515625,1300.02734375
532,,,,,646.02734375,663.53515625,1300.02734375
533,,,,,646.02734375,663.53515625,1300.02734375
534,,,,,646.02734375,663.53515625,1300.07421875
535,,,,,646.27734375,663.53515625,1300.07421875
536,,,,,646.27734375,663.53515625,1300.14453125
537,,,,,646.27734375,663.53515625,1300.0859375
538,,,,,646.27734375,663.53515625,1301.28515625
539,,,,,646.27734375,663.53515625,1307.28515625
540,,,,,646.27734375,663.54296875,1307.28515625
541,,,,,646.27734375,663.53515625,1307.28515625
542,,,,,646.27734375,663.53515625,1307.28515625
543,,,,,646.27734375,663.53515625,1307.28515625
544,,,,,646.27734375,663.53515625,1307.30859375
545,,,,,646.27734375,663.53515625,1307.28515625
546,,,,,646.27734375,663.53515625,1307.28515625
547,,,,,646.27734375,663.5390625,1307.28515625
548,,,,,646.27734375,663.53515625,1307.28515625
549,,,,,646.27734375,663.53515625,1307.28515625
550,,,,,646.296875,663.53515625,1307.28515625
551,,,,,646.296875,663.53515625,1307.30859375
552,,,,,646.296875,663.53515625,1307.28515625
553,,,,,646.296875,663.53515625,1307.28515625
554,,,,,646.296875,663.53515625,1307.28515625
555,,,,,646.296875,663.53515625,1307.28515625
556,,,,,646.296875,663.53515625,1307.28515625
557,,,,,646.296875,663.53515625,1307.28515625
558,,,,,646.296875,663.53515625,1307.28515625
559,,,,,646.296875,663.53515625,1307.28515625
560,,,,,646.296875,663.53515625,1307.28515625
561,,,,,646.296875,664.25390625,1307.28515625
562,,,,,646.296875,664.2578125,1307.28515625
563,,,,,646.296875,664.25390625,1307.28515625
564,,,,,646.296875,664.25390625,1307.28515625
565,,,,,646.296875,664.25390625,1307.28515625
566,,,,,646.296875,664.25390625,1307.3671875
567,,,,,646.296875,664.25390625,1307.28515625
568,,,,,646.296875,664.25390625,1307.28515625
569,,,,,646.296875,664.25390625,1307.28515625
570,,,,,646.296875,664.25390625,1307.28515625
571,,,,,646.296875,664.25390625,1307.28515625
572,,,,,646.296875,664.25390625,1307.28515625
573,,,,,646.296875,664.25390625,1307.28515625
574,,,,,646.296875,664.25390625,1307.28515625
575,,,,,646.296875,664.25390625,1307.35546875
576,,,,,646.296875,664.25390625,1307.28515625
577,,,,,646.296875,664.25390625,1307.28515625
578,,,,,646.296875,664.25390625,1307.28515625
579,,,,,646.296875,664.25390625,1307.28515625
580,,,,,646.296875,664.25390625,1307.28515625
581,,,,,646.296875,664.2578125,1307.28515625
582,,,,,646.296875,664.25390625,1307.28515625
583,,,,,646.296875,664.25390625,1307.28515625
584,,,,,646.296875,664.25390625,1307.28515625
585,,,,,646.296875,664.25390625,1307.28515625
586,,,,,646.296875,664.25390625,1307.28515625
587,,,,,646.296875,664.25390625,1307.28515625
588,,,,,646.296875,664.25390625,1307.28515625
589,,,,,646.296875,664.25390625,1307.28515625
590,,,,,646.296875,664.25390625,1307.28515625
591,,,,,646.296875,664.25390625,1307.28515625
592,,,,,646.296875,664.25390625,1307.28515625
593,,,,,646.296875,664.25390625,1307.28515625
594,,,,,646.296875,664.25390625,1307.28515625
595,,,,,646.33203125,664.25390625,1307.28515625
596,,,,,646.296875,664.2578125,1307.28515625
597,,,,,646.3046875,664.25390625,1307.296875
598,,,,,646.296875,664.25390625,1307.28515625
599,,,,,646.296875,664.2578125,1307.28515625
600,,,,,646.296875,664.25390625,1307.28515625
601,,,,,646.296875,664.25390625,1307.28515625
602,,,,,646.296875,664.25390625,1307.28515625
603,,,,,646.296875,664.25390625,1307.28515625
604,,,,,646.296875,664.25390625,1307.28515625
605,,,,,646.296875,664.25390625,1307.28515625
606,,,,,646.296875,664.25390625,1307.296875
607,,,,,646.296875,664.25390625,1307.28515625
608,,,,,646.296875,664.25390625,1307.28515625
609,,,,,646.296875,664.25390625,1307.28515625
610,,,,,646.296875,664.25390625,1307.28515625
611,,,,,646.3359375,664.25390625,1307.28515625
612,,,,,646.3359375,664.25390625,1307.30859375
613,,,,,646.3359375,664.25390625,1307.28515625
614,,,,,646.3359375,664.25390625,1307.28515625
615,,,,,646.3359375,664.26171875,1307.28515625
616,,,,,646.3359375,664.25390625,1307.28515625
617,,,,,646.3359375,664.25390625,1307.28515625
618,,,,,646.3359375,664.25390625,1307.28515625
619,,,,,646.3359375,664.25390625,1307.28515625
620,,,,,646.3359375,664.25390625,1307.28515625
621,,,,,646.3359375,664.25390625,1307.28515625
622,,,,,646.3359375,664.25390625,1307.28515625
623,,,,,646.3359375,664.25390625,1307.28515625
624,,,,,646.33984375,664.25390625,1307.28515625
625,,,,,646.3359375,664.25390625,1307.28515625
626,,,,,646.3359375,664.25390625,1307.30859375
627,,,,,646.3359375,664.25390625,1307.28515625
628,,,,,646.3359375,664.25390625,1307.28515625
629,,,,,646.3359375,664.25390625,1307.28515625
630,,,,,646.3359375,664.25390625,1307.28515625
631,,,,,646.3359375,664.25390625,1307.28515625
632,,,,,646.3359375,664.25390625,1307.28515625
633,,,,,646.3359375,664.25390625,1307.28515625
634,,,,,646.33984375,664.25390625,1307.28515625
635,,,,,646.3359375,664.25390625,1307.28515625
636,,,,,646.3359375,664.25390625,1307.28515625
637,,,,,646.3359375,664.25390625,1307.28515625
638,,,,,646.3359375,664.25390625,1307.296875
639,,,,,646.3359375,664.25390625,1307.28515625
640,,,,,646.3359375,664.25390625,1307.28515625
641,,,,,646.3359375,664.25390625,1307.28515625
642,,,,,646.33984375,664.2578125,1307.28515625
643,,,,,646.3359375,664.25390625,1307.28515625
644,,,,,646.3359375,664.26171875,1307.28515625
645,,,,,646.3359375,664.25390625,1307.28515625
646,,,,,646.3359375,664.26171875,1307.28515625
647,,,,,646.3359375,664.2578125,1307.28515625
648,,,,,646.3359375,664.25390625,1307.28515625
649,,,,,646.3359375,664.25390625,1307.28515625
650,,,,,646.3359375,664.25390625,1307.3203125
651,,,,,646.3359375,664.25390625,1307.28515625
652,,,,,646.3359375,664.25390625,1307.28515625
653,,,,,646.3359375,664.25390625,1307.28515625
654,,,,,646.3359375,664.25390625,1307.28515625
655,,,,,646.3359375,664.25390625,1307.28515625
656,,,,,646.3359375,664.25390625,1307.28515625
657,,,,,646.3359375,664.25390625,1307.28515625
658,,,,,646.3359375,664.25390625,1307.28515625
659,,,,,646.3359375,664.25390625,1307.28515625
660,,,,,646.3359375,664.25390625,1307.28515625
661,,,,,646.3359375,664.25390625,1307.28515625
662,,,,,646.3359375,664.25390625,1307.28515625
663,,,,,646.3359375,664.25390625,1307.28515625
664,,,,,646.3359375,664.25390625,1307.28515625
665,,,,,646.3359375,664.25390625,1307.296875
666,,,,,646.3359375,664.25390625,1307.28515625
667,,,,,646.3359375,664.25390625,1307.28515625
668,,,,,646.3359375,664.25390625,1307.28515625
669,,,,,646.3359375,664.25390625,1307.28515625
670,,,,,646.3359375,664.25390625,1307.28515625
671,,,,,646.3359375,664.25390625,1307.28515625
672,,,,,646.3359375,664.25390625,1307.34375
673,,,,,646.33984375,664.25390625,1307.28515625
674,,,,,646.3359375,664.25390625,1307.28515625
675,,,,,646.3359375,664.25390625,1307.28515625
676,,,,,646.3359375,664.25390625,1307.28515625
677,,,,,646.3359375,664.25390625,1307.28515625
678,,,,,646.3359375,664.25390625,1307.28515625
679,,,,,646.3359375,664.25390625,1307.28515625
680,,,,,646.3359375,664.25390625,1307.28515625
681,,,,,646.3359375,664.25390625,1307.28515625
682,,,,,646.3359375,664.25390625,1307.28515625
683,,,,,646.3359375,664.25390625,1307.28515625
684,,,,,646.3359375,664.25390625,1307.28515625
685,,,,,646.3359375,664.25390625,1307.28515625
686,,,,,646.34765625,664.25390625,1307.28515625
687,,,,,646.3359375,664.25390625,1307.28515625
688,,,,,646.3359375,664.25390625,1307.28515625
689,,,,,646.3359375,664.25390625,1307.28515625
690,,,,,646.3359375,664.25390625,1307.28515625
691,,,,,646.3359375,664.26171875,1307.35546875
692,,,,,646.3359375,664.25390625,1307.28515625
693,,,,,646.3359375,664.25390625,1307.28515625
694,,,,,646.3359375,664.25390625,1307.28515625
695,,,,,646.3359375,664.25390625,1307.28515625
696,,,,,646.3359375,664.25390625,1307.28515625
697,,,,,646.3359375,664.25390625,1307.28515625
698,,,,,646.3359375,664.25390625,1307.28515625
699,,,,,646.3359375,664.25390625,1307.28515625
700,,,,,646.3359375,664.25390625,1307.28515625
701,,,,,646.3359375,664.25390625,1307.28515625
702,,,,,646.3359375,664.25390625,1307.28515625
703,,,,,646.3359375,664.25390625,1307.28515625
704,,,,,646.3359375,664.25390625,1307.28515625
705,,,,,646.3359375,664.25390625,1307.3359375
706,,,,,646.3359375,664.25390625,1307.3515625
707,,,,,646.3359375,664.2578125,1307.3515625
708,,,,,646.3359375,664.25390625,1307.3515625
709,,,,,646.3359375,664.25390625,1307.3515625
710,,,,,646.3359375,664.25390625,1307.3515625
711,,,,,646.3359375,664.25390625,1307.3515625
712,,,,,646.3359375,664.25390625,1307.3515625
713,,,,,646.3359375,664.25390625,1307.3515625
714,,,,,646.3359375,664.25390625,1307.3515625
715,,,,,646.3359375,664.25390625,1307.4140625
716,,,,,646.3359375,664.25390625,1307.4140625
717,,,,,646.3359375,664.2578125,1307.4140625
718,,,,,646.3359375,664.25390625,1307.4140625
719,,,,,646.3359375,664.25390625,1307.4140625
720,,,,,646.3359375,664.25390625,1307.4140625
721,,,,,646.3359375,664.25390625,1307.4140625
722,,,,,646.3359375,664.25390625,1307.4140625
723,,,,,646.3359375,664.25390625,1307.4140625
724,,,,,646.3359375,664.25390625,1307.4140625
725,,,,,646.3359375,664.25390625,1307.4140625
726,,,,,646.3359375,664.265625,1307.4140625
727,,,,,646.3359375,664.26171875,1307.4140625
728,,,,,646.3359375,664.25390625,1307.4140625
729,,,,,646.3359375,664.25390625,1307.4140625
730,,,,,646.3359375,664.25390625,1307.4140625
731,,,,,646.3359375,664.25390625,1307.4140625
732,,,,,646.3359375,664.25390625,1307.4140625
733,,,,,646.3359375,664.25390625,1307.4140625
734,,,,,646.3359375,664.25390625,1307.4140625
735,,,,,646.3359375,664.25390625,1307.4140625
736,,,,,646.3359375,664.25390625,1307.4140625
737,,,,,646.3359375,664.25390625,1307.4140625
738,,,,,646.3359375,664.25390625,1307.4375
739,,,,,646.3359375,664.25390625,1307.4140625
740,,,,,646.3359375,664.2578125,1307.4140625
741,,,,,646.3359375,664.25390625,1307.4140625
742,,,,,646.3359375,664.25390625,1307.4140625
743,,,,,646.3359375,664.25390625,1307.4140625
744,,,,,646.3359375,664.25390625,1307.4140625
745,,,,,646.3359375,664.25390625,1307.4140625
746,,,,,646.3359375,664.25390625,1307.4140625
747,,,,,646.3359375,664.25390625,1307.4140625
748,,,,,646.3359375,664.25390625,1307.4140625
749,,,,,646.3359375,664.25390625,1307.4140625
750,,,,,646.3359375,664.25390625,1307.4140625
751,,,,,646.3359375,664.25390625,1307.4140625
752,,,,,646.3359375,664.25390625,1307.4140625
753,,,,,646.3359375,664.25390625,1307.4140625
754,,,,,646.3359375,664.25390625,1307.4140625
755,,,,,646.3359375,664.25390625,1307.4140625
756,,,,,646.3359375,664.25390625,1307.4140625
757,,,,,646.3359375,664.25390625,1307.4140625
758,,,,,646.3359375,664.25390625,1307.4140625
759,,,,,646.3359375,664.25390625,1307.4140625
760,,,,,646.3359375,664.25390625,1307.4140625
761,,,,,646.3359375,664.25390625,1307.4140625
762,,,,,646.34375,664.25390625,1307.4140625
763,,,,,646.3359375,664.25390625,1307.4140625
764,,,,,646.3359375,664.25390625,1307.4140625
765,,,,,646.3359375,664.28515625,1307.4140625
766,,,,,646.34375,664.25390625,1307.4140625
767,,,,,646.35546875,664.2578125,1307.4140625
768,,,,,646.34765625,664.25390625,1307.4140625
769,,,,,646.34765625,664.25390625,1307.4140625
770,,,,,646.34765625,664.26171875,1307.4140625
771,,,,,646.34765625,664.2578125,1307.47265625
772,,,,,646.34765625,664.25390625,1307.4140625
773,,,,,646.34765625,664.25390625,1307.4140625
774,,,,,646.34765625,664.26953125,1307.4140625
775,,,,,646.34765625,664.25390625,1309.4140625
776,,,,,646.34765625,664.25390625,1309.4140625
777,,,,,646.34765625,664.25390625,1309.4140625
778,,,,,646.34765625,664.33984375,1309.4140625
779,,,,,646.34765625,664.33984375,1309.4140625
780,,,,,646.34765625,664.33984375,1309.4140625
781,,,,,646.34765625,664.33984375,1309.4140625
782,,,,,646.34765625,664.33984375,1309.4140625
783,,,,,646.34765625,664.33984375,1309.4140625
784,,,,,646.34765625,664.33984375,1309.4140625
785,,,,,646.34765625,664.33984375,1309.4140625
786,,,,,646.34765625,664.33984375,1309.4140625
787,,,,,646.34765625,664.33984375,1309.4140625
788,,,,,646.34765625,664.33984375,1309.4140625
789,,,,,646.34765625,664.33984375,1309.4140625
790,,,,,646.34765625,664.33984375,1309.4140625
791,,,,,646.34765625,664.33984375,1309.4140625
